snapshot_date,product_id,customer_id,site_id,week,baseline_qty,promo_uplift_qty,final_forecast_qty,actual_qty
2025-09-22,NWO-1015,CUST_MEGA,DC_SOUTH,2025-12-08,296,0,296,289.0
2025-09-22,NWO-1015,CUST_MEGA,DC_SOUTH,2025-12-15,296,0,296,291.0
2025-09-22,NWO-1015,CUST_MEGA,DC_SOUTH,2025-12-22,296,0,296,292.0
2025-09-22,NWO-1015,CUST_CLUB,DC_SOUTH,2025-09-29,199,0,199,187.0
2025-09-22,NWO-1015,CUST_CLUB,DC_SOUTH,2025-10-06,209,0,209,148.0
2025-09-22,NWO-1015,CUST_CLUB,DC_SOUTH,2025-10-13,209,0,209,176.0
2025-09-22,NWO-1015,CUST_CLUB,DC_SOUTH,2025-10-20,209,0,209,175.0
2025-09-22,NWO-1015,CUST_CLUB,DC_SOUTH,2025-10-27,209,0,209,150.0
2025-09-22,NWO-1015,CUST_CLUB,DC_SOUTH,2025-11-03,288,0,288,233.0
2025-09-22,NWO-1015,CUST_CLUB,DC_SOUTH,2025-11-10,288,0,288,231.0
2025-09-22,NWO-1015,CUST_CLUB,DC_SOUTH,2025-11-17,288,0,288,214.0
2025-09-22,NWO-1015,CUST_CLUB,DC_SOUTH,2025-11-24,288,0,288,188.0
2025-09-22,NWO-1015,CUST_CLUB,DC_SOUTH,2025-12-01,298,0,298,268.0
2025-09-22,NWO-1015,CUST_CLUB,DC_SOUTH,2025-12-08,298,0,298,271.0
2025-09-22,NWO-1015,CUST_CLUB,DC_SOUTH,2025-12-15,298,0,298,224.0
2025-09-22,NWO-1015,CUST_CLUB,DC_SOUTH,2025-12-22,298,0,298,274.0
2025-09-22,NWO-1015,CUST_NEST,DC_NORTH,2025-09-29,137,0,137,155.0
2025-09-22,NWO-1015,CUST_NEST,DC_NORTH,2025-10-06,144,0,144,147.0
2025-09-22,NWO-1015,CUST_NEST,DC_NORTH,2025-10-13,144,0,144,147.0
2025-09-22,NWO-1015,CUST_NEST,DC_NORTH,2025-10-20,144,0,144,93.0
2025-09-22,NWO-1015,CUST_NEST,DC_NORTH,2025-10-27,144,0,144,136.0
2025-09-22,NWO-1015,CUST_NEST,DC_NORTH,2025-11-03,199,0,199,122.0
2025-09-22,NWO-1015,CUST_NEST,DC_NORTH,2025-11-10,199,0,199,215.0
2025-09-22,NWO-1015,CUST_NEST,DC_NORTH,2025-11-17,199,0,199,213.0
2025-09-22,NWO-1015,CUST_NEST,DC_NORTH,2025-11-24,199,0,199,220.0
2025-09-22,NWO-1015,CUST_NEST,DC_NORTH,2025-12-01,206,0,206,164.0
2025-09-22,NWO-1015,CUST_NEST,DC_NORTH,2025-12-08,206,0,206,190.0
2025-09-22,NWO-1015,CUST_NEST,DC_NORTH,2025-12-15,206,0,206,185.0
2025-09-22,NWO-1015,CUST_NEST,DC_NORTH,2025-12-22,206,0,206,178.0
2025-09-22,NWO-1015,CUST_STREAM,DC_WEST,2025-09-29,168,0,168,168.0
2025-09-22,NWO-1015,CUST_STREAM,DC_WEST,2025-10-06,177,0,177,145.0
2025-09-22,NWO-1015,CUST_STREAM,DC_WEST,2025-10-13,177,0,177,157.0
2025-09-22,NWO-1015,CUST_STREAM,DC_WEST,2025-10-20,177,0,177,161.0
2025-09-22,NWO-1015,CUST_STREAM,DC_WEST,2025-10-27,177,0,177,142.0
2025-09-22,NWO-1015,CUST_STREAM,DC_WEST,2025-11-03,244,0,244,164.0
2025-09-22,NWO-1015,CUST_STREAM,DC_WEST,2025-11-10,244,0,244,258.0
2025-09-22,NWO-1015,CUST_STREAM,DC_WEST,2025-11-17,244,0,244,200.0
2025-09-22,NWO-1015,CUST_STREAM,DC_WEST,2025-11-24,244,0,244,208.0
2025-09-22,NWO-1015,CUST_STREAM,DC_WEST,2025-12-01,253,0,253,171.0
2025-09-22,NWO-1015,CUST_STREAM,DC_WEST,2025-12-08,253,0,253,229.0
2025-09-22,NWO-1015,CUST_STREAM,DC_WEST,2025-12-15,253,0,253,210.0
2025-09-22,NWO-1015,CUST_STREAM,DC_WEST,2025-12-22,253,0,253,200.0
2025-09-22,NWO-1015,CUST_DIRECT,DC_WEST,2025-09-29,105,0,105,95.0
2025-09-22,NWO-1015,CUST_DIRECT,DC_WEST,2025-10-06,111,0,111,144.0
2025-09-22,NWO-1015,CUST_DIRECT,DC_WEST,2025-10-13,111,0,111,103.0
2025-09-22,NWO-1015,CUST_DIRECT,DC_WEST,2025-10-20,111,0,111,116.0
2025-09-22,NWO-1015,CUST_DIRECT,DC_WEST,2025-10-27,111,0,111,113.0
2025-09-22,NWO-1015,CUST_DIRECT,DC_WEST,2025-11-03,153,0,153,130.0
2025-09-22,NWO-1015,CUST_DIRECT,DC_WEST,2025-11-10,153,0,153,135.0
2025-09-22,NWO-1015,CUST_DIRECT,DC_WEST,2025-11-17,153,0,153,139.0
2025-09-22,NWO-1015,CUST_DIRECT,DC_WEST,2025-11-24,153,0,153,165.0
2025-09-22,NWO-1015,CUST_DIRECT,DC_WEST,2025-12-01,158,0,158,186.0
2025-09-22,NWO-1015,CUST_DIRECT,DC_WEST,2025-12-08,158,0,158,159.0
2025-09-22,NWO-1015,CUST_DIRECT,DC_WEST,2025-12-15,158,0,158,192.0
2025-09-22,NWO-1015,CUST_DIRECT,DC_WEST,2025-12-22,158,0,158,126.0
2025-09-22,NWO-1017,CUST_MEGA,DC_SOUTH,2025-09-29,184,0,184,219.0
2025-09-22,NWO-1017,CUST_MEGA,DC_SOUTH,2025-10-06,193,0,193,190.0
2025-09-22,NWO-1017,CUST_MEGA,DC_SOUTH,2025-10-13,193,0,193,200.0
2025-09-22,NWO-1017,CUST_MEGA,DC_SOUTH,2025-10-20,193,0,193,225.0
2025-09-22,NWO-1017,CUST_MEGA,DC_SOUTH,2025-10-27,193,0,193,176.0
2025-09-22,NWO-1017,CUST_MEGA,DC_SOUTH,2025-11-03,267,0,267,291.0
2025-09-22,NWO-1017,CUST_MEGA,DC_SOUTH,2025-11-10,267,0,267,246.0
2025-09-22,NWO-1017,CUST_MEGA,DC_SOUTH,2025-11-17,267,0,267,208.0
2025-09-22,NWO-1017,CUST_MEGA,DC_SOUTH,2025-11-24,267,0,267,258.0
2025-09-22,NWO-1017,CUST_MEGA,DC_SOUTH,2025-12-01,276,0,276,263.0
2025-09-22,NWO-1017,CUST_MEGA,DC_SOUTH,2025-12-08,276,0,276,313.0
2025-09-22,NWO-1017,CUST_MEGA,DC_SOUTH,2025-12-15,276,0,276,300.0
2025-09-22,NWO-1017,CUST_MEGA,DC_SOUTH,2025-12-22,276,0,276,288.0
2025-09-22,NWO-1017,CUST_CLUB,DC_SOUTH,2025-09-29,163,0,163,145.0
2025-09-22,NWO-1017,CUST_CLUB,DC_SOUTH,2025-10-06,172,0,172,152.0
2025-09-22,NWO-1017,CUST_CLUB,DC_SOUTH,2025-10-13,172,0,172,147.0
2025-09-22,NWO-1017,CUST_CLUB,DC_SOUTH,2025-10-20,172,0,172,163.0
2025-09-22,NWO-1017,CUST_CLUB,DC_SOUTH,2025-10-27,172,0,172,160.0
2025-09-22,NWO-1017,CUST_CLUB,DC_SOUTH,2025-11-03,237,0,237,225.0
2025-09-22,NWO-1017,CUST_CLUB,DC_SOUTH,2025-11-10,237,0,237,196.0
2025-09-22,NWO-1017,CUST_CLUB,DC_SOUTH,2025-11-17,237,0,237,201.0
2025-09-22,NWO-1017,CUST_CLUB,DC_SOUTH,2025-11-24,237,0,237,248.0
2025-09-22,NWO-1017,CUST_CLUB,DC_SOUTH,2025-12-01,245,0,245,177.0
2025-09-22,NWO-1017,CUST_CLUB,DC_SOUTH,2025-12-08,245,0,245,195.0
2025-09-22,NWO-1017,CUST_CLUB,DC_SOUTH,2025-12-15,245,0,245,234.0
2025-09-22,NWO-1017,CUST_CLUB,DC_SOUTH,2025-12-22,245,0,245,268.0
2025-09-22,NWO-1017,CUST_NEST,DC_NORTH,2025-09-29,121,0,121,107.0
2025-09-22,NWO-1017,CUST_NEST,DC_NORTH,2025-10-06,127,0,127,131.0
2025-09-22,NWO-1017,CUST_NEST,DC_NORTH,2025-10-13,127,0,127,128.0
2025-09-22,NWO-1017,CUST_NEST,DC_NORTH,2025-10-20,127,0,127,136.0
2025-09-22,NWO-1017,CUST_NEST,DC_NORTH,2025-10-27,127,0,127,139.0
2025-09-22,NWO-1017,CUST_NEST,DC_NORTH,2025-11-03,176,0,176,169.0
2025-09-22,NWO-1017,CUST_NEST,DC_NORTH,2025-11-10,176,0,176,194.0
2025-09-22,NWO-1017,CUST_NEST,DC_NORTH,2025-11-17,176,0,176,184.0
2025-09-22,NWO-1017,CUST_NEST,DC_NORTH,2025-11-24,176,0,176,185.0
2025-09-22,NWO-1017,CUST_NEST,DC_NORTH,2025-12-01,182,0,182,189.0
2025-09-22,NWO-1017,CUST_NEST,DC_NORTH,2025-12-08,182,0,182,178.0
2025-09-22,NWO-1017,CUST_NEST,DC_NORTH,2025-12-15,182,0,182,209.0
2025-09-22,NWO-1017,CUST_NEST,DC_NORTH,2025-12-22,182,0,182,201.0
2025-09-22,NWO-1017,CUST_STREAM,DC_WEST,2025-09-29,159,0,159,144.0
2025-09-22,NWO-1017,CUST_STREAM,DC_WEST,2025-10-06,167,0,167,115.0
2025-09-22,NWO-1017,CUST_STREAM,DC_WEST,2025-10-13,167,0,167,118.0
2025-09-22,NWO-1017,CUST_STREAM,DC_WEST,2025-10-20,167,0,167,103.0
2025-09-22,NWO-1017,CUST_STREAM,DC_WEST,2025-10-27,167,0,167,196.0
2025-09-22,NWO-1017,CUST_STREAM,DC_WEST,2025-11-03,231,0,231,163.0
2025-09-22,NWO-1017,CUST_STREAM,DC_WEST,2025-11-10,231,0,231,122.0
2025-09-22,NWO-1017,CUST_STREAM,DC_WEST,2025-11-17,231,0,231,138.0
2025-09-22,NWO-1017,CUST_STREAM,DC_WEST,2025-11-24,231,0,231,221.0
2025-09-22,NWO-1017,CUST_STREAM,DC_WEST,2025-12-01,239,0,239,209.0
2025-09-22,NWO-1017,CUST_STREAM,DC_WEST,2025-12-08,239,0,239,232.0
2025-09-22,NWO-1017,CUST_STREAM,DC_WEST,2025-12-15,239,0,239,222.0
2025-09-22,NWO-1017,CUST_STREAM,DC_WEST,2025-12-22,239,0,239,210.0
2025-09-22,NWO-1017,CUST_DIRECT,DC_WEST,2025-09-29,96,0,96,114.0
2025-09-22,NWO-1017,CUST_DIRECT,DC_WEST,2025-10-06,101,0,101,114.0
2025-09-22,NWO-1017,CUST_DIRECT,DC_WEST,2025-10-13,101,0,101,97.0
2025-09-22,NWO-1017,CUST_DIRECT,DC_WEST,2025-10-20,101,0,101,95.0
2025-09-22,NWO-1017,CUST_DIRECT,DC_WEST,2025-10-27,101,0,101,92.0
2025-09-22,NWO-1017,CUST_DIRECT,DC_WEST,2025-11-03,139,0,139,151.0
2025-09-22,NWO-1017,CUST_DIRECT,DC_WEST,2025-11-10,139,0,139,141.0
2025-09-22,NWO-1017,CUST_DIRECT,DC_WEST,2025-11-17,139,0,139,141.0
2025-09-22,NWO-1017,CUST_DIRECT,DC_WEST,2025-11-24,139,0,139,165.0
2025-09-22,NWO-1017,CUST_DIRECT,DC_WEST,2025-12-01,144,0,144,154.0
2025-09-22,NWO-1017,CUST_DIRECT,DC_WEST,2025-12-08,144,0,144,163.0
2025-09-22,NWO-1017,CUST_DIRECT,DC_WEST,2025-12-15,144,0,144,168.0
2025-09-22,NWO-1017,CUST_DIRECT,DC_WEST,2025-12-22,144,0,144,139.0
2025-09-22,NWO-1019,CUST_MEGA,DC_SOUTH,2025-09-29,60,0,60,154.0
2025-09-22,NWO-1019,CUST_MEGA,DC_SOUTH,2025-10-06,63,0,63,245.0
2025-09-22,NWO-1019,CUST_MEGA,DC_SOUTH,2025-10-13,63,0,63,165.0
2025-09-22,NWO-1019,CUST_MEGA,DC_SOUTH,2025-10-20,63,0,63,289.0
2025-09-22,NWO-1019,CUST_MEGA,DC_SOUTH,2025-10-27,63,0,63,320.0
2025-09-22,NWO-1019,CUST_MEGA,DC_SOUTH,2025-11-03,88,0,88,497.0
2025-09-22,NWO-1019,CUST_MEGA,DC_SOUTH,2025-11-10,88,0,88,361.0
2025-09-22,NWO-1019,CUST_MEGA,DC_SOUTH,2025-11-17,88,0,88,619.0
2025-09-22,NWO-1019,CUST_MEGA,DC_SOUTH,2025-11-24,88,0,88,454.0
2025-09-22,NWO-1019,CUST_MEGA,DC_SOUTH,2025-12-01,91,0,91,629.0
2025-09-22,NWO-1019,CUST_MEGA,DC_SOUTH,2025-12-08,91,0,91,365.0
2025-09-22,NWO-1019,CUST_MEGA,DC_SOUTH,2025-12-15,91,0,91,447.0
2025-09-22,NWO-1019,CUST_MEGA,DC_SOUTH,2025-12-22,91,0,91,461.0
2025-09-22,NWO-1019,CUST_CLUB,DC_SOUTH,2025-09-29,58,0,58,175.0
2025-09-22,NWO-1019,CUST_CLUB,DC_SOUTH,2025-10-06,60,0,60,203.0
2025-09-22,NWO-1019,CUST_CLUB,DC_SOUTH,2025-10-13,60,0,60,187.0
2025-09-22,NWO-1019,CUST_CLUB,DC_SOUTH,2025-10-20,60,0,60,213.0
2025-09-22,NWO-1019,CUST_CLUB,DC_SOUTH,2025-10-27,60,0,60,275.0
2025-09-22,NWO-1019,CUST_CLUB,DC_SOUTH,2025-11-03,84,0,84,409.0
2025-09-22,NWO-1019,CUST_CLUB,DC_SOUTH,2025-11-10,84,0,84,488.0
2025-09-22,NWO-1019,CUST_CLUB,DC_SOUTH,2025-11-17,84,0,84,364.0
2025-09-22,NWO-1019,CUST_CLUB,DC_SOUTH,2025-11-24,84,0,84,368.0
2025-09-22,NWO-1019,CUST_CLUB,DC_SOUTH,2025-12-01,86,0,86,416.0
2025-09-22,NWO-1019,CUST_CLUB,DC_SOUTH,2025-12-08,86,0,86,363.0
2025-09-22,NWO-1019,CUST_CLUB,DC_SOUTH,2025-12-15,86,0,86,428.0
2025-09-22,NWO-1019,CUST_CLUB,DC_SOUTH,2025-12-22,86,0,86,455.0
2025-09-22,NWO-1019,CUST_NEST,DC_NORTH,2025-09-29,44,0,44,121.0
2025-09-22,NWO-1019,CUST_NEST,DC_NORTH,2025-10-06,46,0,46,121.0
2025-09-22,NWO-1019,CUST_NEST,DC_NORTH,2025-10-13,46,0,46,153.0
2025-09-22,NWO-1019,CUST_NEST,DC_NORTH,2025-10-20,46,0,46,144.0
2025-09-22,NWO-1019,CUST_NEST,DC_NORTH,2025-10-27,46,0,46,193.0
2025-09-22,NWO-1019,CUST_NEST,DC_NORTH,2025-11-03,63,0,63,272.0
2025-09-22,NWO-1019,CUST_NEST,DC_NORTH,2025-11-10,63,0,63,248.0
2025-09-22,NWO-1019,CUST_NEST,DC_NORTH,2025-11-17,63,0,63,276.0
2025-09-22,NWO-1019,CUST_NEST,DC_NORTH,2025-11-24,63,0,63,351.0
2025-09-22,NWO-1019,CUST_NEST,DC_NORTH,2025-12-01,65,0,65,371.0
2025-09-22,NWO-1019,CUST_NEST,DC_NORTH,2025-12-08,65,0,65,391.0
2025-09-22,NWO-1019,CUST_NEST,DC_NORTH,2025-12-15,65,0,65,424.0
2025-09-22,NWO-1019,CUST_NEST,DC_NORTH,2025-12-22,65,0,65,371.0
2025-09-22,NWO-1019,CUST_STREAM,DC_WEST,2025-09-29,47,0,47,171.0
2025-09-22,NWO-1019,CUST_STREAM,DC_WEST,2025-10-06,49,0,49,132.0
2025-09-22,NWO-1019,CUST_STREAM,DC_WEST,2025-10-13,49,0,49,176.0
2025-09-22,NWO-1019,CUST_STREAM,DC_WEST,2025-10-20,49,0,49,199.0
2025-09-22,NWO-1019,CUST_STREAM,DC_WEST,2025-10-27,49,0,49,306.0
2025-09-22,NWO-1019,CUST_STREAM,DC_WEST,2025-11-03,68,0,68,400.0
2025-09-22,NWO-1019,CUST_STREAM,DC_WEST,2025-11-10,68,0,68,361.0
2025-09-22,NWO-1019,CUST_STREAM,DC_WEST,2025-11-17,68,0,68,414.0
2025-09-22,NWO-1019,CUST_STREAM,DC_WEST,2025-11-24,68,0,68,439.0
2025-09-22,NWO-1019,CUST_STREAM,DC_WEST,2025-12-01,70,0,70,510.0
2025-09-22,NWO-1019,CUST_STREAM,DC_WEST,2025-12-08,70,0,70,478.0
2025-09-22,NWO-1019,CUST_STREAM,DC_WEST,2025-12-15,70,0,70,335.0
2025-09-22,NWO-1019,CUST_STREAM,DC_WEST,2025-12-22,70,0,70,318.0
2025-09-22,NWO-1019,CUST_DIRECT,DC_WEST,2025-09-29,39,0,39,92.0
2025-09-22,NWO-1019,CUST_DIRECT,DC_WEST,2025-10-06,41,0,41,109.0
2025-09-22,NWO-1019,CUST_DIRECT,DC_WEST,2025-10-13,41,0,41,114.0
2025-09-22,NWO-1019,CUST_DIRECT,DC_WEST,2025-10-20,41,0,41,151.0
2025-09-22,NWO-1019,CUST_DIRECT,DC_WEST,2025-10-27,41,0,41,147.0
2025-09-22,NWO-1019,CUST_DIRECT,DC_WEST,2025-11-03,56,0,56,247.0
2025-09-22,NWO-1019,CUST_DIRECT,DC_WEST,2025-11-10,56,0,56,271.0
2025-09-22,NWO-1019,CUST_DIRECT,DC_WEST,2025-11-17,56,0,56,261.0
2025-09-22,NWO-1019,CUST_DIRECT,DC_WEST,2025-11-24,56,0,56,343.0
2025-09-22,NWO-1019,CUST_DIRECT,DC_WEST,2025-12-01,58,0,58,279.0
2025-09-22,NWO-1019,CUST_DIRECT,DC_WEST,2025-12-08,58,0,58,300.0
2025-09-22,NWO-1019,CUST_DIRECT,DC_WEST,2025-12-15,58,0,58,287.0
2025-09-22,NWO-1019,CUST_DIRECT,DC_WEST,2025-12-22,58,0,58,254.0
2025-09-22,NWO-1020,CUST_MEGA,DC_SOUTH,2025-09-29,142,0,142,139.0
2025-09-22,NWO-1020,CUST_MEGA,DC_SOUTH,2025-10-06,149,0,149,135.0
2025-09-22,NWO-1020,CUST_MEGA,DC_SOUTH,2025-10-13,149,0,149,157.0
2025-09-22,NWO-1020,CUST_MEGA,DC_SOUTH,2025-10-20,149,0,149,109.0
2025-09-22,NWO-1020,CUST_MEGA,DC_SOUTH,2025-10-27,149,0,149,135.0
2025-09-22,NWO-1020,CUST_MEGA,DC_SOUTH,2025-11-03,206,0,206,196.0
2025-09-22,NWO-1020,CUST_MEGA,DC_SOUTH,2025-11-10,206,0,206,139.0
2025-09-22,NWO-1020,CUST_MEGA,DC_SOUTH,2025-11-17,206,0,206,169.0
2025-09-22,NWO-1020,CUST_MEGA,DC_SOUTH,2025-11-24,206,0,206,152.0
2025-09-22,NWO-1020,CUST_MEGA,DC_SOUTH,2025-12-01,213,0,213,189.0
2025-09-22,NWO-1020,CUST_MEGA,DC_SOUTH,2025-12-08,213,0,213,167.0
2025-09-22,NWO-1020,CUST_MEGA,DC_SOUTH,2025-12-15,213,0,213,227.0
2025-09-22,NWO-1020,CUST_MEGA,DC_SOUTH,2025-12-22,213,0,213,185.0
2025-09-22,NWO-1020,CUST_CLUB,DC_SOUTH,2025-09-29,109,0,109,119.0
2025-09-22,NWO-1020,CUST_CLUB,DC_SOUTH,2025-10-06,114,0,114,122.0
2025-09-22,NWO-1020,CUST_CLUB,DC_SOUTH,2025-10-13,114,0,114,98.0
2025-09-22,NWO-1020,CUST_CLUB,DC_SOUTH,2025-10-20,114,0,114,105.0
2025-09-22,NWO-1020,CUST_CLUB,DC_SOUTH,2025-10-27,114,0,114,106.0
2025-09-22,NWO-1020,CUST_CLUB,DC_SOUTH,2025-11-03,158,0,158,158.0
2025-09-22,NWO-1020,CUST_CLUB,DC_SOUTH,2025-11-10,158,0,158,179.0
2025-09-22,NWO-1020,CUST_CLUB,DC_SOUTH,2025-11-17,158,0,158,169.0
2025-09-22,NWO-1020,CUST_CLUB,DC_SOUTH,2025-11-24,158,0,158,143.0
2025-09-22,NWO-1020,CUST_CLUB,DC_SOUTH,2025-12-01,163,0,163,175.0
2025-09-22,NWO-1020,CUST_CLUB,DC_SOUTH,2025-12-08,163,0,163,163.0
2025-09-22,NWO-1020,CUST_CLUB,DC_SOUTH,2025-12-15,163,0,163,149.0
2025-09-22,NWO-1020,CUST_CLUB,DC_SOUTH,2025-12-22,163,0,163,151.0
2025-09-22,NWO-1020,CUST_NEST,DC_NORTH,2025-09-29,97,0,97,100.0
2025-09-22,NWO-1020,CUST_NEST,DC_NORTH,2025-10-06,101,0,101,112.0
2025-09-22,NWO-1020,CUST_NEST,DC_NORTH,2025-10-13,101,0,101,122.0
2025-09-22,NWO-1020,CUST_NEST,DC_NORTH,2025-10-20,101,0,101,77.0
2025-09-22,NWO-1020,CUST_NEST,DC_NORTH,2025-10-27,101,0,101,105.0
2025-09-22,NWO-1020,CUST_NEST,DC_NORTH,2025-11-03,140,0,140,135.0
2025-09-22,NWO-1020,CUST_NEST,DC_NORTH,2025-11-10,140,0,140,117.0
2025-09-22,NWO-1020,CUST_NEST,DC_NORTH,2025-11-17,140,0,140,116.0
2025-09-22,NWO-1020,CUST_NEST,DC_NORTH,2025-11-24,140,0,140,122.0
2025-09-22,NWO-1020,CUST_NEST,DC_NORTH,2025-12-01,145,0,145,111.0
2025-09-22,NWO-1020,CUST_NEST,DC_NORTH,2025-12-08,145,0,145,109.0
2025-09-22,NWO-1020,CUST_NEST,DC_NORTH,2025-12-15,145,0,145,134.0
2025-09-22,NWO-1020,CUST_NEST,DC_NORTH,2025-12-22,145,0,145,133.0
2025-09-22,NWO-1020,CUST_STREAM,DC_WEST,2025-09-29,103,0,103,122.0
2025-09-22,NWO-1020,CUST_STREAM,DC_WEST,2025-10-06,108,0,108,90.0
2025-09-22,NWO-1020,CUST_STREAM,DC_WEST,2025-10-13,108,0,108,111.0
2025-09-22,NWO-1020,CUST_STREAM,DC_WEST,2025-10-20,108,0,108,92.0
2025-09-22,NWO-1020,CUST_STREAM,DC_WEST,2025-10-27,108,0,108,112.0
2025-09-22,NWO-1020,CUST_STREAM,DC_WEST,2025-11-03,149,0,149,163.0
2025-09-22,NWO-1020,CUST_STREAM,DC_WEST,2025-11-10,149,0,149,162.0
2025-09-22,NWO-1020,CUST_STREAM,DC_WEST,2025-11-17,149,0,149,157.0
2025-09-22,NWO-1020,CUST_STREAM,DC_WEST,2025-11-24,149,0,149,189.0
2025-09-22,NWO-1020,CUST_STREAM,DC_WEST,2025-12-01,154,0,154,109.0
2025-09-22,NWO-1020,CUST_STREAM,DC_WEST,2025-12-08,154,0,154,163.0
2025-09-22,NWO-1020,CUST_STREAM,DC_WEST,2025-12-15,154,0,154,144.0
2025-09-22,NWO-1020,CUST_STREAM,DC_WEST,2025-12-22,154,0,154,175.0
2025-09-22,NWO-1020,CUST_DIRECT,DC_WEST,2025-09-29,80,0,80,73.0
2025-09-22,NWO-1020,CUST_DIRECT,DC_WEST,2025-10-06,84,0,84,65.0
2025-09-22,NWO-1020,CUST_DIRECT,DC_WEST,2025-10-13,84,0,84,81.0
2025-09-22,NWO-1020,CUST_DIRECT,DC_WEST,2025-10-20,84,0,84,68.0
2025-09-22,NWO-1020,CUST_DIRECT,DC_WEST,2025-10-27,84,0,84,71.0
2025-09-22,NWO-1020,CUST_DIRECT,DC_WEST,2025-11-03,116,0,116,138.0
2025-09-22,NWO-1020,CUST_DIRECT,DC_WEST,2025-11-10,116,0,116,114.0
2025-09-22,NWO-1020,CUST_DIRECT,DC_WEST,2025-11-17,116,0,116,113.0
2025-09-22,NWO-1020,CUST_DIRECT,DC_WEST,2025-11-24,116,0,116,118.0
2025-09-22,NWO-1020,CUST_DIRECT,DC_WEST,2025-12-01,120,0,120,124.0
2025-09-22,NWO-1020,CUST_DIRECT,DC_WEST,2025-12-08,120,0,120,102.0
2025-09-22,NWO-1020,CUST_DIRECT,DC_WEST,2025-12-15,120,0,120,96.0
2025-09-22,NWO-1020,CUST_DIRECT,DC_WEST,2025-12-22,120,0,120,109.0
2025-09-22,NWO-1021,CUST_MEGA,DC_SOUTH,2025-09-29,31,0,31,4.0
2025-09-22,NWO-1021,CUST_MEGA,DC_SOUTH,2025-10-06,33,0,33,
2025-09-22,NWO-1021,CUST_MEGA,DC_SOUTH,2025-10-13,33,0,33,
2025-09-22,NWO-1021,CUST_MEGA,DC_SOUTH,2025-10-20,33,0,33,
2025-09-22,NWO-1021,CUST_MEGA,DC_SOUTH,2025-10-27,33,0,33,
2025-09-22,NWO-1021,CUST_MEGA,DC_SOUTH,2025-11-03,45,0,45,
2025-09-22,NWO-1021,CUST_MEGA,DC_SOUTH,2025-11-10,45,0,45,
2025-09-22,NWO-1021,CUST_MEGA,DC_SOUTH,2025-11-17,45,0,45,
2025-09-22,NWO-1021,CUST_MEGA,DC_SOUTH,2025-11-24,45,0,45,
2025-09-22,NWO-1021,CUST_MEGA,DC_SOUTH,2025-12-01,47,0,47,
2025-09-22,NWO-1021,CUST_MEGA,DC_SOUTH,2025-12-08,47,0,47,
2025-09-22,NWO-1021,CUST_MEGA,DC_SOUTH,2025-12-15,47,0,47,
2025-09-22,NWO-1021,CUST_MEGA,DC_SOUTH,2025-12-22,47,0,47,
2025-09-22,NWO-1021,CUST_CLUB,DC_SOUTH,2025-09-29,24,0,24,4.0
2025-09-22,NWO-1021,CUST_CLUB,DC_SOUTH,2025-10-06,26,0,26,
2025-09-22,NWO-1021,CUST_CLUB,DC_SOUTH,2025-10-13,26,0,26,
2025-09-22,NWO-1021,CUST_CLUB,DC_SOUTH,2025-10-20,26,0,26,
2025-09-22,NWO-1021,CUST_CLUB,DC_SOUTH,2025-10-27,26,0,26,
2025-09-22,NWO-1021,CUST_CLUB,DC_SOUTH,2025-11-03,36,0,36,
2025-09-22,NWO-1021,CUST_CLUB,DC_SOUTH,2025-11-10,36,0,36,
2025-09-22,NWO-1021,CUST_CLUB,DC_SOUTH,2025-11-17,36,0,36,
2025-09-22,NWO-1021,CUST_CLUB,DC_SOUTH,2025-11-24,36,0,36,
2025-09-22,NWO-1021,CUST_CLUB,DC_SOUTH,2025-12-01,37,0,37,
2025-09-22,NWO-1021,CUST_CLUB,DC_SOUTH,2025-12-08,37,0,37,
2025-09-22,NWO-1021,CUST_CLUB,DC_SOUTH,2025-12-15,37,0,37,
2025-09-22,NWO-1021,CUST_CLUB,DC_SOUTH,2025-12-22,37,0,37,
2025-09-22,NWO-1021,CUST_NEST,DC_NORTH,2025-09-29,19,0,19,3.0
2025-09-22,NWO-1021,CUST_NEST,DC_NORTH,2025-10-06,20,0,20,
2025-09-22,NWO-1021,CUST_NEST,DC_NORTH,2025-10-13,20,0,20,
2025-09-22,NWO-1021,CUST_NEST,DC_NORTH,2025-10-20,20,0,20,
2025-09-22,NWO-1021,CUST_NEST,DC_NORTH,2025-10-27,20,0,20,
2025-09-22,NWO-1021,CUST_NEST,DC_NORTH,2025-11-03,28,0,28,
2025-09-22,NWO-1021,CUST_NEST,DC_NORTH,2025-11-10,28,0,28,
2025-09-22,NWO-1021,CUST_NEST,DC_NORTH,2025-11-17,28,0,28,
2025-09-22,NWO-1021,CUST_NEST,DC_NORTH,2025-11-24,28,0,28,
2025-09-22,NWO-1021,CUST_NEST,DC_NORTH,2025-12-01,29,0,29,
2025-09-22,NWO-1021,CUST_NEST,DC_NORTH,2025-12-08,29,0,29,
2025-09-22,NWO-1021,CUST_NEST,DC_NORTH,2025-12-15,29,0,29,
2025-09-22,NWO-1021,CUST_NEST,DC_NORTH,2025-12-22,29,0,29,
2025-09-22,NWO-1021,CUST_STREAM,DC_WEST,2025-09-29,24,0,24,4.0
2025-09-22,NWO-1021,CUST_STREAM,DC_WEST,2025-10-06,25,0,25,
2025-09-22,NWO-1021,CUST_STREAM,DC_WEST,2025-10-13,25,0,25,
2025-09-22,NWO-1021,CUST_STREAM,DC_WEST,2025-10-20,25,0,25,
